  0.156345E+00  0.148355E+07  0.147522E+07 -0.116331E+01  0.237503E+01  0.000000E+00  0.148224E+07  0.148224E+07  0.148224E+07 -0.348935E-01  0.770145E+06  0.770090E+06  0.116763E+00
  0.159078E+00  0.144404E+07  0.143568E+07 -0.458478E+00  0.222552E+01  0.000000E+00  0.144273E+07  0.144273E+07  0.144273E+07 -0.339633E-01  0.749614E+06  0.749559E+06  0.115964E+00
  0.161810E+00  0.140787E+07  0.139956E+07 -0.115946E-01  0.200239E+01  0.000000E+00  0.140656E+07  0.140656E+07  0.140656E+07 -0.331120E-01  0.730824E+06  0.730769E+06  0.113163E+00
  0.164543E+00  0.137506E+07  0.136691E+07  0.654156E+00  0.182957E+01  0.000000E+00  0.137378E+07  0.137378E+07  0.137378E+07 -0.323402E-01  0.713790E+06  0.713736E+06  0.108548E+00
  0.167275E+00  0.134548E+07  0.133758E+07 -0.714468E+00  0.177369E+01  0.000000E+00  0.134424E+07  0.134424E+07  0.134424E+07 -0.316448E-01  0.698442E+06  0.698390E+06  0.102428E+00
  0.170008E+00  0.131885E+07  0.131128E+07 -0.113591E+01  0.176878E+01  0.000000E+00  0.131766E+07  0.131766E+07  0.131766E+07 -0.310191E-01  0.684632E+06  0.684584E+06  0.951941E-01
  0.172740E+00  0.129478E+07  0.128758E+07  0.320316E+00  0.170511E+01  0.000000E+00  0.129365E+07  0.129365E+07  0.129365E+07 -0.304538E-01  0.672154E+06  0.672109E+06  0.872827E-01
  0.175473E+00  0.127278E+07  0.126599E+07 -0.607537E+00  0.156217E+01  0.000000E+00  0.127171E+07  0.127171E+07  0.127171E+07 -0.299375E-01  0.660758E+06  0.660716E+06  0.791379E-01
  0.178205E+00  0.125234E+07  0.124598E+07 -0.125378E+01  0.142414E+01  0.000000E+00  0.125134E+07  0.125134E+07  0.125134E+07 -0.294579E-01  0.650171E+06  0.650133E+06  0.711795E-01
  0.180938E+00  0.123293E+07  0.122698E+07 -0.236582E+00  0.136956E+01  0.000000E+00  0.123200E+07  0.123200E+07  0.123200E+07 -0.290025E-01  0.640120E+06  0.640086E+06  0.637751E-01
  0.183671E+00  0.121406E+07  0.120849E+07 -0.238166E+00  0.137676E+01  0.000000E+00  0.121318E+07  0.121318E+07  0.121318E+07 -0.285596E-01  0.630346E+06  0.630314E+06  0.572203E-01
  0.186403E+00  0.119529E+07  0.119005E+07 -0.398161E+00  0.135667E+01  0.000000E+00  0.119447E+07  0.119447E+07  0.119447E+07 -0.281191E-01  0.620622E+06  0.620593E+06  0.517253E-01
  0.189136E+00  0.117628E+07  0.117131E+07 -0.720913E+00  0.126361E+01  0.000000E+00  0.117550E+07  0.117550E+07  0.117550E+07 -0.276725E-01  0.610765E+06  0.610738E+06  0.474094E-01
  0.191868E+00  0.115677E+07  0.115201E+07 -0.658017E+00  0.114586E+01  0.000000E+00  0.115602E+07  0.115602E+07  0.115602E+07 -0.272140E-01  0.600646E+06  0.600621E+06  0.443028E-01
  0.194601E+00  0.113663E+07  0.113201E+07  0.238083E+00  0.108023E+01  0.000000E+00  0.113590E+07  0.113590E+07  0.113590E+07 -0.267403E-01  0.590191E+06  0.590166E+06  0.423540E-01
  0.197333E+00  0.111581E+07  0.111127E+07 -0.496907E+00  0.107776E+01  0.000000E+00  0.111509E+07  0.111509E+07  0.111509E+07 -0.262505E-01  0.579379E+06  0.579355E+06  0.414420E-01
  0.200066E+00  0.109437E+07  0.108986E+07 -0.107162E+01  0.107533E+01  0.000000E+00  0.109366E+07  0.109366E+07  0.109366E+07 -0.257459E-01  0.568244E+06  0.568219E+06  0.413927E-01
  0.202798E+00  0.107246E+07  0.106793E+07  0.442951E-02  0.101669E+01  0.000000E+00  0.107175E+07  0.107175E+07  0.107175E+07 -0.252301E-01  0.556859E+06  0.556834E+06  0.419962E-01
  0.205531E+00  0.105029E+07  0.104569E+07 -0.127753E-01  0.919280E+00  0.000000E+00  0.104957E+07  0.104957E+07  0.104957E+07 -0.247080E-01  0.545334E+06  0.545308E+06  0.430255E-01
  0.208264E+00  0.102810E+07  0.102343E+07 -0.433741E+00  0.847987E+00  0.000000E+00  0.102737E+07  0.102737E+07  0.102737E+07 -0.241853E-01  0.533800E+06  0.533772E+06  0.442538E-01
  0.210996E+00  0.100617E+07  0.100140E+07 -0.182071E+00  0.834024E+00  0.000000E+00  0.100542E+07  0.100542E+07  0.100542E+07 -0.236686E-01  0.522395E+06  0.522366E+06  0.454700E-01
  0.213729E+00  0.984746E+06  0.979904E+06 -0.552151E-01  0.840143E+00  0.000000E+00  0.983985E+06  0.983985E+06  0.983985E+06 -0.231640E-01  0.511259E+06  0.511230E+06  0.464913E-01
  0.216461E+00  0.964084E+06  0.959179E+06  0.148105E+00  0.810419E+00  0.000000E+00  0.963314E+06  0.963314E+06  0.963314E+06 -0.226774E-01  0.500519E+06  0.500489E+06  0.471729E-01
  0.225118E+00  0.905607E+06  0.900693E+06 -0.340677E-01  0.654239E+00  0.000000E+00  0.904835E+06  0.904835E+06  0.904835E+06 -0.213008E-01  0.470135E+06  0.470104E+06  0.462133E-01
  0.234122E+00  0.857416E+06  0.852845E+06  0.917915E-01  0.608685E+00  0.000000E+00  0.856698E+06  0.856698E+06  0.856698E+06 -0.201676E-01  0.445124E+06  0.445096E+06  0.404739E-01
  0.243486E+00  0.817561E+06  0.813550E+06 -0.209420E+00  0.490966E+00  0.000000E+00  0.816930E+06  0.816930E+06  0.816930E+06 -0.192314E-01  0.424461E+06  0.424437E+06  0.325547E-01
  0.253224E+00  0.780008E+06  0.776496E+06 -0.449675E-01  0.436098E+00  0.000000E+00  0.779456E+06  0.779456E+06  0.779456E+06 -0.183492E-01  0.404989E+06  0.404969E+06  0.262804E-01
  0.263351E+00  0.739445E+06  0.736165E+06 -0.190321E+00  0.422296E+00  0.000000E+00  0.738929E+06  0.738929E+06  0.738929E+06 -0.173952E-01  0.383933E+06  0.383914E+06  0.237211E-01
  0.273884E+00  0.695496E+06  0.692214E+06 -0.248355E+00  0.365899E+00  0.000000E+00  0.694981E+06  0.694981E+06  0.694981E+06 -0.163606E-01  0.361098E+06  0.361079E+06  0.238177E-01
  0.284838E+00  0.652551E+06  0.649251E+06 -0.305897E-01  0.315566E+00  0.000000E+00  0.652033E+06  0.652033E+06  0.652033E+06 -0.153495E-01  0.338784E+06  0.338763E+06  0.237384E-01
  0.296230E+00  0.615160E+06  0.612015E+06 -0.491465E-01  0.255089E+00  0.000000E+00  0.614666E+06  0.614666E+06  0.614666E+06 -0.144699E-01  0.319368E+06  0.319349E+06  0.216615E-01
  0.308078E+00  0.583489E+06  0.580648E+06 -0.471816E-01  0.217359E+00  0.000000E+00  0.583043E+06  0.583043E+06  0.583043E+06 -0.137254E-01  0.302937E+06  0.302921E+06  0.182734E-01
  0.320399E+00  0.553644E+06  0.551074E+06 -0.570446E-01  0.193284E+00  0.000000E+00  0.553240E+06  0.553240E+06  0.553240E+06 -0.130239E-01  0.287453E+06  0.287438E+06  0.155647E-01
  0.333214E+00  0.522460E+06  0.520011E+06 -0.614930E-01  0.188074E+00  0.000000E+00  0.522076E+06  0.522076E+06  0.522076E+06 -0.122902E-01  0.271260E+06  0.271246E+06  0.144349E-01
  0.346540E+00  0.490962E+06  0.488560E+06 -0.509766E-01  0.144222E+00  0.000000E+00  0.490585E+06  0.490585E+06  0.490585E+06 -0.115489E-01  0.254898E+06  0.254884E+06  0.139273E-01
  0.360400E+00  0.462249E+06  0.459956E+06 -0.327963E-01  0.131844E+00  0.000000E+00  0.461888E+06  0.461888E+06  0.461888E+06 -0.108733E-01  0.239988E+06  0.239974E+06  0.128024E-01
  0.374814E+00  0.436972E+06  0.434862E+06 -0.266094E-01  0.119883E+00  0.000000E+00  0.436641E+06  0.436641E+06  0.436641E+06 -0.102790E-01  0.226870E+06  0.226857E+06  0.111422E-01
  0.389805E+00  0.412897E+06  0.410943E+06 -0.219979E-01  0.103938E+00  0.000000E+00  0.412590E+06  0.412590E+06  0.412590E+06 -0.971281E-02  0.214374E+06  0.214362E+06  0.985529E-02
  0.405395E+00  0.388706E+06  0.386837E+06 -0.767166E-02  0.866107E-01  0.000000E+00  0.388413E+06  0.388413E+06  0.388413E+06 -0.914365E-02  0.201812E+06  0.201800E+06  0.915749E-02
  0.421609E+00  0.365649E+06  0.363863E+06 -0.266691E-01  0.721023E-01  0.000000E+00  0.365368E+06  0.365368E+06  0.365368E+06 -0.860116E-02  0.189838E+06  0.189827E+06  0.846422E-02
  0.438471E+00  0.344746E+06  0.343079E+06 -0.154117E-01  0.637915E-01  0.000000E+00  0.344484E+06  0.344484E+06  0.344484E+06 -0.810952E-02  0.178987E+06  0.178977E+06  0.754013E-02
  0.456007E+00  0.325071E+06  0.323516E+06 -0.146989E-01  0.583404E-01  0.000000E+00  0.324827E+06  0.324827E+06  0.324827E+06 -0.764677E-02  0.168774E+06  0.168764E+06  0.673956E-02
  0.474245E+00  0.305888E+06  0.304412E+06 -0.128062E-01  0.517835E-01  0.000000E+00  0.305656E+06  0.305656E+06  0.305656E+06 -0.719547E-02  0.158813E+06  0.158804E+06  0.618026E-02
  0.493213E+00  0.287811E+06  0.286417E+06 -0.125018E-01  0.434386E-01  0.000000E+00  0.287592E+06  0.287592E+06  0.287592E+06 -0.677023E-02  0.149427E+06  0.149419E+06  0.562003E-02
  0.512939E+00  0.271053E+06  0.269748E+06 -0.145002E-01  0.358329E-01  0.000000E+00  0.270848E+06  0.270848E+06  0.270848E+06 -0.637604E-02  0.140727E+06  0.140719E+06  0.503630E-02
  0.533453E+00  0.255067E+06  0.253839E+06 -0.610255E-02  0.364847E-01  0.000000E+00  0.254874E+06  0.254874E+06  0.254874E+06 -0.600000E-02  0.132427E+06  0.132420E+06  0.456242E-02
  0.554789E+00  0.239870E+06  0.238711E+06 -0.979990E-02  0.285196E-01  0.000000E+00  0.239688E+06  0.239688E+06  0.239688E+06 -0.564250E-02  0.124537E+06  0.124530E+06  0.414580E-02
  0.576977E+00  0.225659E+06  0.224572E+06 -0.605376E-02  0.249627E-01  0.000000E+00  0.225488E+06  0.225488E+06  0.225488E+06 -0.530823E-02  0.117159E+06  0.117153E+06  0.373483E-02
  0.600054E+00  0.212209E+06  0.211187E+06 -0.696506E-02  0.238613E-01  0.000000E+00  0.212048E+06  0.212048E+06  0.212048E+06 -0.499184E-02  0.110176E+06  0.110170E+06  0.337709E-02
  0.624053E+00  0.199481E+06  0.198519E+06 -0.603941E-02  0.204512E-01  0.000000E+00  0.199330E+06  0.199330E+06  0.199330E+06 -0.469243E-02  0.103568E+06  0.103562E+06  0.305765E-02
  0.649011E+00  0.187521E+06  0.186618E+06 -0.413988E-02  0.177926E-01  0.000000E+00  0.187379E+06  0.187379E+06  0.187379E+06 -0.441111E-02  0.973587E+05  0.973533E+05  0.275894E-02
  0.810517E+00  0.131533E+06  0.130899E+06 -0.118636E-03  0.731558E-02  0.000000E+00  0.131433E+06  0.131433E+06  0.131433E+06 -0.309408E-02  0.682902E+05  0.682864E+05  0.154989E-02
  0.101221E+01  0.917205E+05  0.912789E+05 -0.451255E-04  0.365922E-02  0.000000E+00  0.916511E+05  0.916511E+05  0.916511E+05 -0.215756E-02  0.476201E+05  0.476175E+05  0.865624E-03
  0.126410E+01  0.636196E+05  0.633133E+05 -0.195122E-04  0.168814E-02  0.000000E+00  0.635714E+05  0.635714E+05  0.635714E+05 -0.149654E-02  0.330305E+05  0.330286E+05  0.481273E-03
  0.157867E+01  0.439173E+05  0.437059E+05 -0.863598E-05  0.674744E-03  0.000000E+00  0.438840E+05  0.438840E+05  0.438840E+05 -0.103308E-02  0.228013E+05  0.228000E+05  0.266585E-03
  0.197152E+01  0.301859E+05  0.300406E+05 -0.379989E-05  0.241650E-03  0.000000E+00  0.301630E+05  0.301630E+05  0.301630E+05 -0.710070E-03  0.156721E+05  0.156712E+05  0.147259E-03
  0.246213E+01  0.206666E+05  0.205672E+05 -0.166519E-05  0.994838E-04  0.000000E+00  0.206510E+05  0.206510E+05  0.206510E+05 -0.486146E-03  0.107298E+05  0.107292E+05  0.812160E-04
  0.307483E+01  0.140991E+05  0.140312E+05 -0.727098E-06  0.512356E-04  0.000000E+00  0.140884E+05  0.140884E+05  0.140884E+05 -0.331656E-03  0.732005E+04  0.731964E+04  0.447919E-04
  0.384000E+01  0.958747E+04  0.954130E+04 -0.316454E-06  0.196606E-04  0.000000E+00  0.958022E+04  0.958022E+04  0.958022E+04 -0.225528E-03  0.497769E+04  0.497741E+04  0.247566E-04
  0.479558E+01  0.650028E+04  0.646895E+04 -0.137323E-06  0.676049E-05  0.000000E+00  0.649536E+04  0.649536E+04  0.649536E+04 -0.152908E-03  0.337486E+04  0.337466E+04  0.137537E-04
  0.598896E+01  0.439526E+04  0.437405E+04 -0.594278E-07  0.518354E-05  0.000000E+00  0.439193E+04  0.439193E+04  0.439193E+04 -0.103391E-03  0.228196E+04  0.228182E+04  0.771251E-05
  0.747930E+01  0.296454E+04  0.295020E+04 -0.256518E-07  0.107850E-05  0.000000E+00  0.296229E+04  0.296229E+04  0.296229E+04 -0.697354E-04  0.153915E+04  0.153905E+04  0.438992E-05
  0.934052E+01  0.199497E+04  0.198529E+04 -0.110448E-07  0.405108E-06  0.000000E+00  0.199345E+04  0.199345E+04  0.199345E+04 -0.469279E-04  0.103576E+04  0.103569E+04  0.255446E-05
  0.116649E+02  0.133967E+04  0.133313E+04 -0.474365E-08  0.277917E-06  0.000000E+00  0.133864E+04  0.133864E+04  0.133864E+04 -0.315131E-04  0.695533E+03  0.695480E+03  0.153215E-05
  0.145677E+02  0.897857E+03  0.893443E+03 -0.203206E-08  0.584035E-07  0.000000E+00  0.897164E+03  0.897164E+03  0.897164E+03 -0.211202E-04  0.466150E+03  0.466108E+03  0.955019E-06
  0.181928E+02  0.600654E+03  0.597663E+03 -0.867918E-09  0.779680E-07  0.000000E+00  0.600184E+03  0.600184E+03  0.600184E+03 -0.141290E-04  0.311845E+03  0.311812E+03  0.622524E-06
  0.227201E+02  0.401142E+03  0.399106E+03 -0.369426E-09  0.164685E-07  0.000000E+00  0.400823E+03  0.400823E+03  0.400823E+03 -0.943579E-05  0.208261E+03  0.208232E+03  0.425417E-06
